1121.8069 	EXP 	text_5: autoDraw = False
1121.8069 	EXP 	polygon: opacity = 0.0
1121.8069 	EXP 	image_5: autoDraw = True
1121.8069 	EXP 	emptymeter: autoDraw = True
1121.8069 	EXP 	fillmeter: autoDraw = True
1121.8069 	EXP 	midpoint: autoDraw = True
1121.8069 	EXP 	polygon: autoDraw = True
1123.7402 	EXP 	image_5: autoDraw = False
1123.7402 	EXP 	emptymeter: autoDraw = False
1123.7402 	EXP 	fillmeter: autoDraw = False
1123.7402 	EXP 	midpoint: autoDraw = False
1123.7402 	EXP 	polygon: autoDraw = False
1123.8735 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1123.8735 	EXP 	text_7: autoDraw = True
1124.2902 	EXP 	text_7: autoDraw = False
1124.2902 	EXP 	correctimg: opacity = 0.0
1124.2902 	EXP 	incorrectimg: opacity = 0.0
1124.2902 	EXP 	neutralimg: opacity = 1.0
1124.2902 	EXP 	correctimg: autoDraw = True
1124.2902 	EXP 	incorrectimg: autoDraw = True
1124.2902 	EXP 	neutralimg: autoDraw = True
1124.2902 	EXP 	text_4: autoDraw = True
1126.2235 	EXP 	correctimg: autoDraw = False
1126.2235 	EXP 	incorrectimg: autoDraw = False
1126.2235 	EXP 	neutralimg: autoDraw = False
1126.2235 	EXP 	text_4: autoDraw = False
1126.3568 	EXP 	text_5: autoDraw = True
1129.1575 	EXP 	New trial (rep=4, index=0): None
1129.3068 	EXP 	text_5: autoDraw = False
1129.3068 	EXP 	polygon: opacity = 0.0
1129.3068 	EXP 	image_5: autoDraw = True
1129.3068 	EXP 	emptymeter: autoDraw = True
1129.3068 	EXP 	fillmeter: autoDraw = True
1129.3068 	EXP 	midpoint: autoDraw = True
1129.3068 	EXP 	polygon: autoDraw = True
1131.2401 	EXP 	image_5: autoDraw = False
1131.2401 	EXP 	emptymeter: autoDraw = False
1131.2401 	EXP 	fillmeter: autoDraw = False
1131.2401 	EXP 	midpoint: autoDraw = False
1131.2401 	EXP 	polygon: autoDraw = False
1131.3734 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1131.3734 	EXP 	text_7: autoDraw = True
1131.7901 	EXP 	text_7: autoDraw = False
1131.7901 	EXP 	correctimg: opacity = 0.0
1131.7901 	EXP 	incorrectimg: opacity = 0.0
1131.7901 	EXP 	neutralimg: opacity = 1.0
1131.7901 	EXP 	correctimg: autoDraw = True
1131.7901 	EXP 	incorrectimg: autoDraw = True
1131.7901 	EXP 	neutralimg: autoDraw = True
1131.7901 	EXP 	text_4: autoDraw = True
1133.7235 	EXP 	correctimg: autoDraw = False
1133.7235 	EXP 	incorrectimg: autoDraw = False
1133.7235 	EXP 	neutralimg: autoDraw = False
1133.7235 	EXP 	text_4: autoDraw = False
1133.8568 	EXP 	text_5: autoDraw = True
1136.6574 	EXP 	New trial (rep=5, index=0): None
1136.8067 	EXP 	text_5: autoDraw = False
1136.8067 	EXP 	polygon: opacity = 0.0
1136.8067 	EXP 	image_5: autoDraw = True
1136.8067 	EXP 	emptymeter: autoDraw = True
1136.8067 	EXP 	fillmeter: autoDraw = True
1136.8067 	EXP 	midpoint: autoDraw = True
1136.8067 	EXP 	polygon: autoDraw = True
1138.7401 	EXP 	image_5: autoDraw = False
1138.7401 	EXP 	emptymeter: autoDraw = False
1138.7401 	EXP 	fillmeter: autoDraw = False
1138.7401 	EXP 	midpoint: autoDraw = False
1138.7401 	EXP 	polygon: autoDraw = False
1138.8734 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1138.8734 	EXP 	text_7: autoDraw = True
1139.2901 	EXP 	text_7: autoDraw = False
1139.2901 	EXP 	correctimg: opacity = 0.0
1139.2901 	EXP 	incorrectimg: opacity = 1.0
1139.2901 	EXP 	neutralimg: opacity = 0.0
1139.2901 	EXP 	correctimg: autoDraw = True
1139.2901 	EXP 	incorrectimg: autoDraw = True
1139.2901 	EXP 	neutralimg: autoDraw = True
1139.2901 	EXP 	text_4: autoDraw = True
1141.2234 	EXP 	correctimg: autoDraw = False
1141.2234 	EXP 	incorrectimg: autoDraw = False
1141.2234 	EXP 	neutralimg: autoDraw = False
1141.2234 	EXP 	text_4: autoDraw = False
1141.3567 	EXP 	text_5: autoDraw = True
1144.1575 	EXP 	New trial (rep=6, index=0): None
1144.3067 	EXP 	text_5: autoDraw = False
1144.3067 	EXP 	polygon: opacity = 0.0
1144.3067 	EXP 	image_5: autoDraw = True
1144.3067 	EXP 	emptymeter: autoDraw = True
1144.3067 	EXP 	fillmeter: autoDraw = True
1144.3067 	EXP 	midpoint: autoDraw = True
1144.3067 	EXP 	polygon: autoDraw = True
1145.0934 	DATA 	Keypress: space
1145.1400 	EXP 	polygon: opacity = 1.0
1146.2401 	EXP 	image_5: autoDraw = False
1146.2401 	EXP 	emptymeter: autoDraw = False
1146.2401 	EXP 	fillmeter: autoDraw = False
1146.2401 	EXP 	midpoint: autoDraw = False
1146.2401 	EXP 	polygon: autoDraw = False
1146.3733 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1146.3733 	EXP 	text_7: autoDraw = True
1146.7900 	EXP 	text_7: autoDraw = False
1146.7900 	EXP 	correctimg: opacity = 0.0
1146.7900 	EXP 	incorrectimg: opacity = 1.0
1146.7900 	EXP 	neutralimg: opacity = 0.0
1146.7900 	EXP 	correctimg: autoDraw = True
1146.7900 	EXP 	incorrectimg: autoDraw = True
1146.7900 	EXP 	neutralimg: autoDraw = True
1146.7900 	EXP 	text_4: autoDraw = True
1148.7234 	EXP 	correctimg: autoDraw = False
1148.7234 	EXP 	incorrectimg: autoDraw = False
1148.7234 	EXP 	neutralimg: autoDraw = False
1148.7234 	EXP 	text_4: autoDraw = False
1148.8567 	EXP 	text_5: autoDraw = True
1151.6574 	EXP 	New trial (rep=7, index=0): None
1151.8066 	EXP 	text_5: autoDraw = False
1151.8066 	EXP 	polygon: opacity = 0.0
1151.8066 	EXP 	image_5: autoDraw = True
1151.8066 	EXP 	emptymeter: autoDraw = True
1151.8066 	EXP 	fillmeter: autoDraw = True
1151.8066 	EXP 	midpoint: autoDraw = True
1151.8066 	EXP 	polygon: autoDraw = True
1153.7400 	EXP 	image_5: autoDraw = False
1153.7400 	EXP 	emptymeter: autoDraw = False
1153.7400 	EXP 	fillmeter: autoDraw = False
1153.7400 	EXP 	midpoint: autoDraw = False
1153.7400 	EXP 	polygon: autoDraw = False
1153.8733 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1153.8733 	EXP 	text_7: autoDraw = True
1154.2900 	EXP 	text_7: autoDraw = False
1154.2900 	EXP 	correctimg: opacity = 0.0
1154.2900 	EXP 	incorrectimg: opacity = 1.0
1154.2900 	EXP 	neutralimg: opacity = 0.0
1154.2900 	EXP 	correctimg: autoDraw = True
1154.2900 	EXP 	incorrectimg: autoDraw = True
1154.2900 	EXP 	neutralimg: autoDraw = True
1154.2900 	EXP 	text_4: autoDraw = True
1156.2233 	EXP 	correctimg: autoDraw = False
1156.2233 	EXP 	incorrectimg: autoDraw = False
1156.2233 	EXP 	neutralimg: autoDraw = False
1156.2233 	EXP 	text_4: autoDraw = False
1156.3566 	EXP 	text_5: autoDraw = True
1159.1573 	EXP 	New trial (rep=8, index=0): None
1159.3066 	EXP 	text_5: autoDraw = False
1159.3066 	EXP 	polygon: opacity = 0.0
1159.3066 	EXP 	image_5: autoDraw = True
1159.3066 	EXP 	emptymeter: autoDraw = True
1159.3066 	EXP 	fillmeter: autoDraw = True
1159.3066 	EXP 	midpoint: autoDraw = True
1159.3066 	EXP 	polygon: autoDraw = True
1159.7591 	DATA 	Keypress: space
1159.8066 	EXP 	polygon: opacity = 1.0
1161.2400 	EXP 	image_5: autoDraw = False
1161.2400 	EXP 	emptymeter: autoDraw = False
1161.2400 	EXP 	fillmeter: autoDraw = False
1161.2400 	EXP 	midpoint: autoDraw = False
1161.2400 	EXP 	polygon: autoDraw = False
1161.3732 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1161.3732 	EXP 	text_7: autoDraw = True
1161.7899 	EXP 	text_7: autoDraw = False
1161.7899 	EXP 	correctimg: opacity = 0.0
1161.7899 	EXP 	incorrectimg: opacity = 1.0
1161.7899 	EXP 	neutralimg: opacity = 0.0
1161.7899 	EXP 	correctimg: autoDraw = True
1161.7899 	EXP 	incorrectimg: autoDraw = True
1161.7899 	EXP 	neutralimg: autoDraw = True
1161.7899 	EXP 	text_4: autoDraw = True
1163.7232 	EXP 	correctimg: autoDraw = False
1163.7232 	EXP 	incorrectimg: autoDraw = False
1163.7232 	EXP 	neutralimg: autoDraw = False
1163.7232 	EXP 	text_4: autoDraw = False
1163.8566 	EXP 	text_5: autoDraw = True
1166.6573 	EXP 	New trial (rep=9, index=0): None
1166.8066 	EXP 	text_5: autoDraw = False
1166.8066 	EXP 	polygon: opacity = 0.0
1166.8066 	EXP 	image_5: autoDraw = True
1166.8066 	EXP 	emptymeter: autoDraw = True
1166.8066 	EXP 	fillmeter: autoDraw = True
1166.8066 	EXP 	midpoint: autoDraw = True
1166.8066 	EXP 	polygon: autoDraw = True
1167.3924 	DATA 	Keypress: space
1167.4399 	EXP 	polygon: opacity = 1.0
1168.7399 	EXP 	image_5: autoDraw = False
1168.7399 	EXP 	emptymeter: autoDraw = False
1168.7399 	EXP 	fillmeter: autoDraw = False
1168.7399 	EXP 	midpoint: autoDraw = False
1168.7399 	EXP 	polygon: autoDraw = False
1168.8732 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1168.8732 	EXP 	text_7: autoDraw = True
1169.2899 	EXP 	text_7: autoDraw = False
1169.2899 	EXP 	correctimg: opacity = 0.0
1169.2899 	EXP 	incorrectimg: opacity = 0.0
1169.2899 	EXP 	neutralimg: opacity = 1.0
1169.2899 	EXP 	correctimg: autoDraw = True
1169.2899 	EXP 	incorrectimg: autoDraw = True
1169.2899 	EXP 	neutralimg: autoDraw = True
1169.2899 	EXP 	text_4: autoDraw = True
1171.2232 	EXP 	correctimg: autoDraw = False
1171.2232 	EXP 	incorrectimg: autoDraw = False
1171.2232 	EXP 	neutralimg: autoDraw = False
1171.2232 	EXP 	text_4: autoDraw = False
1171.3565 	EXP 	text_5: autoDraw = True
1174.1571 	EXP 	New trial (rep=10, index=0): None
1174.3065 	EXP 	text_5: autoDraw = False
1174.3065 	EXP 	polygon: opacity = 0.0
1174.3065 	EXP 	image_5: autoDraw = True
1174.3065 	EXP 	emptymeter: autoDraw = True
1174.3065 	EXP 	fillmeter: autoDraw = True
1174.3065 	EXP 	midpoint: autoDraw = True
1174.3065 	EXP 	polygon: autoDraw = True
1174.9928 	DATA 	Keypress: space
1175.0398 	EXP 	polygon: opacity = 1.0
1176.2399 	EXP 	image_5: autoDraw = False
1176.2399 	EXP 	emptymeter: autoDraw = False
1176.2399 	EXP 	fillmeter: autoDraw = False
1176.2399 	EXP 	midpoint: autoDraw = False
1176.2399 	EXP 	polygon: autoDraw = False
1176.3732 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1176.3732 	EXP 	text_7: autoDraw = True
1176.7898 	EXP 	text_7: autoDraw = False
1176.7898 	EXP 	correctimg: opacity = 0.0
1176.7898 	EXP 	incorrectimg: opacity = 1.0
1176.7898 	EXP 	neutralimg: opacity = 0.0
1176.7898 	EXP 	correctimg: autoDraw = True
1176.7898 	EXP 	incorrectimg: autoDraw = True
1176.7898 	EXP 	neutralimg: autoDraw = True
1176.7898 	EXP 	text_4: autoDraw = True
1178.7231 	EXP 	correctimg: autoDraw = False
1178.7231 	EXP 	incorrectimg: autoDraw = False
1178.7231 	EXP 	neutralimg: autoDraw = False
1178.7231 	EXP 	text_4: autoDraw = False
1178.8565 	EXP 	text_5: autoDraw = True
1181.6571 	EXP 	New trial (rep=11, index=0): None
1181.8065 	EXP 	text_5: autoDraw = False
1181.8065 	EXP 	polygon: opacity = 0.0
1181.8065 	EXP 	image_5: autoDraw = True
1181.8065 	EXP 	emptymeter: autoDraw = True
1181.8065 	EXP 	fillmeter: autoDraw = True
1181.8065 	EXP 	midpoint: autoDraw = True
1181.8065 	EXP 	polygon: autoDraw = True
1183.7399 	EXP 	image_5: autoDraw = False
1183.7399 	EXP 	emptymeter: autoDraw = False
1183.7399 	EXP 	fillmeter: autoDraw = False
1183.7399 	EXP 	midpoint: autoDraw = False
1183.7399 	EXP 	polygon: autoDraw = False
1183.8732 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1183.8732 	EXP 	text_7: autoDraw = True
1184.2898 	EXP 	text_7: autoDraw = False
1184.2898 	EXP 	correctimg: opacity = 0.0
1184.2898 	EXP 	incorrectimg: opacity = 0.0
1184.2898 	EXP 	neutralimg: opacity = 1.0
1184.2898 	EXP 	correctimg: autoDraw = True
1184.2898 	EXP 	incorrectimg: autoDraw = True
1184.2898 	EXP 	neutralimg: autoDraw = True
1184.2898 	EXP 	text_4: autoDraw = True
1186.2231 	EXP 	correctimg: autoDraw = False
1186.2231 	EXP 	incorrectimg: autoDraw = False
1186.2231 	EXP 	neutralimg: autoDraw = False
1186.2231 	EXP 	text_4: autoDraw = False
1186.3565 	EXP 	text_5: autoDraw = True
1189.1571 	EXP 	New trial (rep=12, index=0): None
1189.3064 	EXP 	text_5: autoDraw = False
1189.3064 	EXP 	polygon: opacity = 0.0
1189.3064 	EXP 	image_5: autoDraw = True
1189.3064 	EXP 	emptymeter: autoDraw = True
1189.3064 	EXP 	fillmeter: autoDraw = True
1189.3064 	EXP 	midpoint: autoDraw = True
1189.3064 	EXP 	polygon: autoDraw = True
1191.2397 	EXP 	image_5: autoDraw = False
1191.2397 	EXP 	emptymeter: autoDraw = False
1191.2397 	EXP 	fillmeter: autoDraw = False
1191.2397 	EXP 	midpoint: autoDraw = False
1191.2397 	EXP 	polygon: autoDraw = False
1191.3731 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1191.3731 	EXP 	text_7: autoDraw = True
1191.7897 	EXP 	text_7: autoDraw = False
1191.7897 	EXP 	correctimg: opacity = 0.0
1191.7897 	EXP 	incorrectimg: opacity = 0.0
1191.7897 	EXP 	neutralimg: opacity = 1.0
1191.7897 	EXP 	correctimg: autoDraw = True
1191.7897 	EXP 	incorrectimg: autoDraw = True
1191.7897 	EXP 	neutralimg: autoDraw = True
1191.7897 	EXP 	text_4: autoDraw = True
1193.7231 	EXP 	correctimg: autoDraw = False
1193.7231 	EXP 	incorrectimg: autoDraw = False
1193.7231 	EXP 	neutralimg: autoDraw = False
1193.7231 	EXP 	text_4: autoDraw = False
1193.8564 	EXP 	text_5: autoDraw = True
1196.6570 	EXP 	New trial (rep=13, index=0): None
1196.8064 	EXP 	text_5: autoDraw = False
1196.8064 	EXP 	polygon: opacity = 0.0
1196.8064 	EXP 	image_5: autoDraw = True
1196.8064 	EXP 	emptymeter: autoDraw = True
1196.8064 	EXP 	fillmeter: autoDraw = True
1196.8064 	EXP 	midpoint: autoDraw = True
1196.8064 	EXP 	polygon: autoDraw = True
1198.7397 	EXP 	image_5: autoDraw = False
1198.7397 	EXP 	emptymeter: autoDraw = False
1198.7397 	EXP 	fillmeter: autoDraw = False
1198.7397 	EXP 	midpoint: autoDraw = False
1198.7397 	EXP 	polygon: autoDraw = False
1198.8730 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1198.8730 	EXP 	text_7: autoDraw = True
1199.2897 	EXP 	text_7: autoDraw = False
1199.2897 	EXP 	correctimg: opacity = 0.0
1199.2897 	EXP 	incorrectimg: opacity = 1.0
1199.2897 	EXP 	neutralimg: opacity = 0.0
1199.2897 	EXP 	correctimg: autoDraw = True
1199.2897 	EXP 	incorrectimg: autoDraw = True
1199.2897 	EXP 	neutralimg: autoDraw = True
1199.2897 	EXP 	text_4: autoDraw = True
1201.2230 	EXP 	correctimg: autoDraw = False
1201.2230 	EXP 	incorrectimg: autoDraw = False
1201.2230 	EXP 	neutralimg: autoDraw = False
1201.2230 	EXP 	text_4: autoDraw = False
1201.3563 	EXP 	text_5: autoDraw = True
1204.1570 	EXP 	New trial (rep=14, index=0): None
1204.3063 	EXP 	text_5: autoDraw = False
1204.3063 	EXP 	polygon: opacity = 0.0
1204.3063 	EXP 	image_5: autoDraw = True
1204.3063 	EXP 	emptymeter: autoDraw = True
1204.3063 	EXP 	fillmeter: autoDraw = True
1204.3063 	EXP 	midpoint: autoDraw = True
1204.3063 	EXP 	polygon: autoDraw = True
1204.8922 	DATA 	Keypress: space
1204.9397 	EXP 	polygon: opacity = 1.0
1206.2397 	EXP 	image_5: autoDraw = False
1206.2397 	EXP 	emptymeter: autoDraw = False
1206.2397 	EXP 	fillmeter: autoDraw = False
1206.2397 	EXP 	midpoint: autoDraw = False
1206.2397 	EXP 	polygon: autoDraw = False
1206.3729 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1206.3729 	EXP 	text_7: autoDraw = True
1206.7896 	EXP 	text_7: autoDraw = False
1206.7896 	EXP 	correctimg: opacity = 0.0
1206.7896 	EXP 	incorrectimg: opacity = 0.0
1206.7896 	EXP 	neutralimg: opacity = 1.0
1206.7896 	EXP 	correctimg: autoDraw = True
1206.7896 	EXP 	incorrectimg: autoDraw = True
1206.7896 	EXP 	neutralimg: autoDraw = True
1206.7896 	EXP 	text_4: autoDraw = True
1208.7230 	EXP 	correctimg: autoDraw = False
1208.7230 	EXP 	incorrectimg: autoDraw = False
1208.7230 	EXP 	neutralimg: autoDraw = False
1208.7230 	EXP 	text_4: autoDraw = False
1208.8563 	EXP 	text_5: autoDraw = True
1211.6569 	EXP 	New trial (rep=15, index=0): None
1211.8063 	EXP 	text_5: autoDraw = False
1211.8063 	EXP 	polygon: opacity = 0.0
1211.8063 	EXP 	image_5: autoDraw = True
1211.8063 	EXP 	emptymeter: autoDraw = True
1211.8063 	EXP 	fillmeter: autoDraw = True
1211.8063 	EXP 	midpoint: autoDraw = True
1211.8063 	EXP 	polygon: autoDraw = True
1213.7396 	EXP 	image_5: autoDraw = False
1213.7396 	EXP 	emptymeter: autoDraw = False
1213.7396 	EXP 	fillmeter: autoDraw = False
1213.7396 	EXP 	midpoint: autoDraw = False
1213.7396 	EXP 	polygon: autoDraw = False
1213.8729 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1213.8729 	EXP 	text_7: autoDraw = True
1214.2896 	EXP 	text_7: autoDraw = False
1214.2896 	EXP 	correctimg: opacity = 0.0
1214.2896 	EXP 	incorrectimg: opacity = 1.0
1214.2896 	EXP 	neutralimg: opacity = 0.0
1214.2896 	EXP 	correctimg: autoDraw = True
1214.2896 	EXP 	incorrectimg: autoDraw = True
1214.2896 	EXP 	neutralimg: autoDraw = True
1214.2896 	EXP 	text_4: autoDraw = True
1216.2229 	EXP 	correctimg: autoDraw = False
1216.2229 	EXP 	incorrectimg: autoDraw = False
1216.2229 	EXP 	neutralimg: autoDraw = False
1216.2229 	EXP 	text_4: autoDraw = False
1216.3563 	EXP 	text_5: autoDraw = True
1219.1569 	EXP 	New trial (rep=16, index=0): None
1219.3062 	EXP 	text_5: autoDraw = False
1219.3062 	EXP 	polygon: opacity = 0.0
1219.3062 	EXP 	image_5: autoDraw = True
1219.3062 	EXP 	emptymeter: autoDraw = True
1219.3062 	EXP 	fillmeter: autoDraw = True
1219.3062 	EXP 	midpoint: autoDraw = True
1219.3062 	EXP 	polygon: autoDraw = True
1219.6929 	DATA 	Keypress: space
1219.7396 	EXP 	polygon: opacity = 1.0
1221.2396 	EXP 	image_5: autoDraw = False
1221.2396 	EXP 	emptymeter: autoDraw = False
1221.2396 	EXP 	fillmeter: autoDraw = False
1221.2396 	EXP 	midpoint: autoDraw = False
1221.2396 	EXP 	polygon: autoDraw = False
1221.3729 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1221.3729 	EXP 	text_7: autoDraw = True
1221.7896 	EXP 	text_7: autoDraw = False
1221.7896 	EXP 	correctimg: opacity = 0.0
1221.7896 	EXP 	incorrectimg: opacity = 1.0
1221.7896 	EXP 	neutralimg: opacity = 0.0
1221.7896 	EXP 	correctimg: autoDraw = True
1221.7896 	EXP 	incorrectimg: autoDraw = True
1221.7896 	EXP 	neutralimg: autoDraw = True
1221.7896 	EXP 	text_4: autoDraw = True
1223.7229 	EXP 	correctimg: autoDraw = False
1223.7229 	EXP 	incorrectimg: autoDraw = False
1223.7229 	EXP 	neutralimg: autoDraw = False
1223.7229 	EXP 	text_4: autoDraw = False
1223.8562 	EXP 	text_5: autoDraw = True
1226.6568 	EXP 	New trial (rep=17, index=0): None
1226.8062 	EXP 	text_5: autoDraw = False
1226.8062 	EXP 	polygon: opacity = 0.0
1226.8062 	EXP 	image_5: autoDraw = True
1226.8062 	EXP 	emptymeter: autoDraw = True
1226.8062 	EXP 	fillmeter: autoDraw = True
1226.8062 	EXP 	midpoint: autoDraw = True
1226.8062 	EXP 	polygon: autoDraw = True
1227.4252 	DATA 	Keypress: space
1227.4729 	EXP 	polygon: opacity = 1.0
1228.7396 	EXP 	image_5: autoDraw = False
1228.7396 	EXP 	emptymeter: autoDraw = False
1228.7396 	EXP 	fillmeter: autoDraw = False
1228.7396 	EXP 	midpoint: autoDraw = False
1228.7396 	EXP 	polygon: autoDraw = False
1228.8729 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1228.8729 	EXP 	text_7: autoDraw = True
1229.2895 	EXP 	text_7: autoDraw = False
1229.2895 	EXP 	correctimg: opacity = 0.0
1229.2895 	EXP 	incorrectimg: opacity = 1.0
1229.2895 	EXP 	neutralimg: opacity = 0.0
1229.2895 	EXP 	correctimg: autoDraw = True
1229.2895 	EXP 	incorrectimg: autoDraw = True
1229.2895 	EXP 	neutralimg: autoDraw = True
1229.2895 	EXP 	text_4: autoDraw = True
1231.2228 	EXP 	correctimg: autoDraw = False
1231.2228 	EXP 	incorrectimg: autoDraw = False
1231.2228 	EXP 	neutralimg: autoDraw = False
1231.2228 	EXP 	text_4: autoDraw = False
1231.3561 	EXP 	text_5: autoDraw = True
1234.1568 	EXP 	New trial (rep=18, index=0): None
1234.3061 	EXP 	text_5: autoDraw = False
1234.3061 	EXP 	polygon: opacity = 0.0
1234.3061 	EXP 	image_5: autoDraw = True
1234.3061 	EXP 	emptymeter: autoDraw = True
1234.3061 	EXP 	fillmeter: autoDraw = True
1234.3061 	EXP 	midpoint: autoDraw = True
1234.3061 	EXP 	polygon: autoDraw = True
1236.2395 	EXP 	image_5: autoDraw = False
1236.2395 	EXP 	emptymeter: autoDraw = False
1236.2395 	EXP 	fillmeter: autoDraw = False
1236.2395 	EXP 	midpoint: autoDraw = False
1236.2395 	EXP 	polygon: autoDraw = False
1236.3728 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1236.3728 	EXP 	text_7: autoDraw = True
1236.7895 	EXP 	text_7: autoDraw = False
1236.7895 	EXP 	correctimg: opacity = 0.0
1236.7895 	EXP 	incorrectimg: opacity = 1.0
1236.7895 	EXP 	neutralimg: opacity = 0.0
1236.7895 	EXP 	correctimg: autoDraw = True
1236.7895 	EXP 	incorrectimg: autoDraw = True
1236.7895 	EXP 	neutralimg: autoDraw = True
1236.7895 	EXP 	text_4: autoDraw = True
1238.7228 	EXP 	correctimg: autoDraw = False
1238.7228 	EXP 	incorrectimg: autoDraw = False
1238.7228 	EXP 	neutralimg: autoDraw = False
1238.7228 	EXP 	text_4: autoDraw = False
1238.8561 	EXP 	text_5: autoDraw = True
1241.6568 	EXP 	New trial (rep=19, index=0): None
1241.8061 	EXP 	text_5: autoDraw = False
1241.8061 	EXP 	polygon: opacity = 0.0
1241.8061 	EXP 	image_5: autoDraw = True
1241.8061 	EXP 	emptymeter: autoDraw = True
1241.8061 	EXP 	fillmeter: autoDraw = True
1241.8061 	EXP 	midpoint: autoDraw = True
1241.8061 	EXP 	polygon: autoDraw = True
1242.6920 	DATA 	Keypress: space
1242.7394 	EXP 	polygon: opacity = 1.0
1243.7394 	EXP 	image_5: autoDraw = False
1243.7394 	EXP 	emptymeter: autoDraw = False
1243.7394 	EXP 	fillmeter: autoDraw = False
1243.7394 	EXP 	midpoint: autoDraw = False
1243.7394 	EXP 	polygon: autoDraw = False
1243.8728 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1243.8728 	EXP 	text_7: autoDraw = True
1244.2894 	EXP 	text_7: autoDraw = False
1244.2894 	EXP 	correctimg: opacity = 0.0
1244.2894 	EXP 	incorrectimg: opacity = 1.0
1244.2894 	EXP 	neutralimg: opacity = 0.0
1244.2894 	EXP 	correctimg: autoDraw = True
1244.2894 	EXP 	incorrectimg: autoDraw = True
1244.2894 	EXP 	neutralimg: autoDraw = True
1244.2894 	EXP 	text_4: autoDraw = True
1246.2227 	EXP 	correctimg: autoDraw = False
1246.2227 	EXP 	incorrectimg: autoDraw = False
1246.2227 	EXP 	neutralimg: autoDraw = False
1246.2227 	EXP 	text_4: autoDraw = False
1246.3560 	EXP 	text_5: autoDraw = True
1249.1568 	EXP 	New trial (rep=20, index=0): None
1249.3060 	EXP 	text_5: autoDraw = False
1249.3060 	EXP 	polygon: opacity = 0.0
1249.3060 	EXP 	image_5: autoDraw = True
1249.3060 	EXP 	emptymeter: autoDraw = True
1249.3060 	EXP 	fillmeter: autoDraw = True
1249.3060 	EXP 	midpoint: autoDraw = True
1249.3060 	EXP 	polygon: autoDraw = True
1251.2394 	EXP 	image_5: autoDraw = False
1251.2394 	EXP 	emptymeter: autoDraw = False
1251.2394 	EXP 	fillmeter: autoDraw = False
1251.2394 	EXP 	midpoint: autoDraw = False
1251.2394 	EXP 	polygon: autoDraw = False
1251.3727 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1251.3727 	EXP 	text_7: autoDraw = True
1251.7893 	EXP 	text_7: autoDraw = False
1251.7893 	EXP 	correctimg: opacity = 0.0
1251.7893 	EXP 	incorrectimg: opacity = 0.0
1251.7893 	EXP 	neutralimg: opacity = 1.0
1251.7893 	EXP 	correctimg: autoDraw = True
1251.7893 	EXP 	incorrectimg: autoDraw = True
1251.7893 	EXP 	neutralimg: autoDraw = True
1251.7893 	EXP 	text_4: autoDraw = True
1253.7227 	EXP 	correctimg: autoDraw = False
1253.7227 	EXP 	incorrectimg: autoDraw = False
1253.7227 	EXP 	neutralimg: autoDraw = False
1253.7227 	EXP 	text_4: autoDraw = False
1253.8560 	EXP 	text_5: autoDraw = True
1256.6567 	EXP 	New trial (rep=21, index=0): None
1256.8060 	EXP 	text_5: autoDraw = False
1256.8060 	EXP 	polygon: opacity = 0.0
1256.8060 	EXP 	image_5: autoDraw = True
1256.8060 	EXP 	emptymeter: autoDraw = True
1256.8060 	EXP 	fillmeter: autoDraw = True
1256.8060 	EXP 	midpoint: autoDraw = True
1256.8060 	EXP 	polygon: autoDraw = True
1258.7393 	EXP 	image_5: autoDraw = False
1258.7393 	EXP 	emptymeter: autoDraw = False
1258.7393 	EXP 	fillmeter: autoDraw = False
1258.7393 	EXP 	midpoint: autoDraw = False
1258.7393 	EXP 	polygon: autoDraw = False
1258.8893 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
1258.8893 	EXP 	text_7: autoDraw = True
1259.2893 	EXP 	text_7: autoDraw = False
1259.2893 	EXP 	correctimg: opacity = 0.0
1259.2893 	EXP 	incorrectimg: opacity = 0.0
1259.2893 	EXP 	neutralimg: opacity = 1.0
1259.2893 	EXP 	correctimg: autoDraw = True
1259.2893 	EXP 	incorrectimg: autoDraw = True
1259.2893 	EXP 	neutralimg: autoDraw = True
1259.2893 	EXP 	text_4: autoDraw = True
1261.2226 	EXP 	correctimg: autoDraw = False
1261.2226 	EXP 	incorrectimg: autoDraw = False
1261.2226 	EXP 	neutralimg: autoDraw = False
1261.2226 	EXP 	text_4: autoDraw = False
